102,1,9,VIR,VIRAJPET,,0,18,,,40
102,1,9,BIL,BILUGUNDA,,0,19,,,45
102,1,9,KAV,KAVADI,,0,20,,,45
102,1,9,AMM,AMMATHI,,0,21,,,45
102,1,9,ANA,ANANDAPUR,,0,22,,,45
102,1,9,ENG,ENGILIKERI,,0,23,,,45
102,1,9,SID,SIDDAPUR,,0,24,,,45
102,1,9,NEL,NELLIHUDIKERI,,0,25,,,50
102,1,9,ONT,ONTIANGADI,,0,26,,,50
102,1,9,DEV,DEVARAKAD,,0,27,,,55
102,1,9,THY,THYAGATHOOR,,0,28,,,55
102,1,9,VAL,VALNOOR,,0,29,,,55
102,1,9,NPA,N.PATNA,,0,30,,,60
102,1,9,RAN,RANGASAMUDRA,,0,31,,,60
102,1,9,BAL,BALUGODU,,0,32,,,65
102,1,9,BET,BETTAGERI,,0,33,,,65
102,1,9,GUD,GUDDEHOSUR,,0,34,,,70
102,1,9,KUS,KUSHALNAGAR,,0,35,,,75
102,1,9,KUD,KUDIGE,,0,36,,,80
102,1,9,ASH,ASHRAMA,,0,37,,,85
102,1,9,MAD,MADALAPUR,,0,38,,,85
102,1,9,HUD,HUDUGURU,,0,39,,,90
102,1,9,YED,YEDAVANADU,,0,40,,,90
102,1,9,KAR,KAREKOPPA,,0,41,,,95
102,1,9,BEL,BELURBANE,,0,42,,,95
102,1,9,KOR,KORKOLLI,,0,43,,,95
102,1,9,BAJ,BAJAGUNDI,,0,44,,,100
102,1,9,SOM,SOMVARPET,,0,45,,,100
102,1,9,KON,KOWDIKATTE,,0,46,,,100
102,1,9,BTK,BT.KATTE,,0,47,,,107
102,1,9,GOW,GOWDAHALLI,,0,48,,,107
102,1,9,HEG,HEGALLA,,0,49,,,107
102,1,9,MAL,MALLESHWARA,,0,50,,,107
102,1,9,YEL,YELNIRGUNDI,,0,51,,,117
102,1,9,MAD,MADEGODU,,0,52,,,118
102,1,9,GOP,GOPALAPURA,,0,53,,,118
102,1,9,SSA,S.SANTE,,0,54,,,118
102,1,9,MUD,MUDARHALI,,0,55,,,135
102,1,9,AVA,AVARDALU,,0,56,,,138
102,1,9,SHI,SHIVARALLI,,0,57,,,138
102,1,9,KAN,KANARAHALLI,,0,58,,,138
102,1,9,BED,BEDGUTA,,0,59,,,138
102,1,9,HAN,HANDPOST,,0,60,,,138
102,1,9,KOD,KODLIPET,,0,61,,,140
102,1,10,HUD,HUDIKERI,,0,10,,,0
102,1,10,BEG,BEGUR,,0,11,,,13
102,1,10,MAP,MAPLETHOD,,0,12,,,13
102,1,10,PON,PONNAMPET,,0,13,,,15
102,1,10,GON,GONIKOPPAL,,0,14,,,20
102,1,10,HAT,HATHUR,,0,15,,,25
102,1,10,KOL,KOLTHOD,,0,16,,,25
102,1,10,BIT,BITTANGALA,,0,17,,,30
102,1,10,VIR,VIRAJPET,,0,18,,,33
102,1,10,BIL,BILUGUNDA,,0,19,,,40
102,1,10,KAV,KAVADI,,0,20,,,40
102,1,10,AMM,AMMATHI,,0,21,,,40
102,1,10,ANA,ANANDAPUR,,0,22,,,40
102,1,10,ENG,ENGILIKERI,,0,23,,,40
102,1,10,SID,SIDDAPUR,,0,24,,,40
102,1,10,NEL,NELLIHUDIKERI,,0,25,,,45
102,1,10,ONT,ONTIANGADI,,0,26,,,45
102,1,10,DEV,DEVARAKAD,,0,27,,,50
102,1,10,THY,THYAGATHOOR,,0,28,,,50
102,1,10,VAL,VALNOOR,,0,29,,,50
102,1,10,NPA,N.PATNA,,0,30,,,55
102,1,10,RAN,RANGASAMUDRA,,0,31,,,55
102,1,10,BAL,BALUGODU,,0,32,,,60
102,1,10,BET,BETTAGERI,,0,33,,,60
102,1,10,GUD,GUDDEHOSUR,,0,34,,,65
102,1,10,KUS,KUSHALNAGAR,,0,35,,,65
102,1,10,KUD,KUDIGE,,0,36,,,75
102,1,10,ASH,ASHRAMA,,0,37,,,80
102,1,10,MAD,MADALAPUR,,0,38,,,80
102,1,10,HUD,HUDUGURU,,0,39,,,85
102,1,10,YED,YEDAVANADU,,0,40,,,85
102,1,10,KAR,KAREKOPPA,,0,41,,,87
102,1,10,BEL,BELURBANE,,0,42,,,87
102,1,10,KOR,KORKOLLI,,0,43,,,87
102,1,10,BAJ,BAJAGUNDI,,0,44,,,95
102,1,10,SOM,SOMVARPET,,0,45,,,95
102,1,10,KON,KOWDIKATTE,,0,46,,,95
102,1,10,BTK,BT.KATTE,,0,47,,,95
102,1,10,GOW,GOWDAHALLI,,0,48,,,98
102,1,10,HEG,HEGALLA,,0,49,,,98
102,1,10,MAL,MALLESHWARA,,0,50,,,102
102,1,10,YEL,YELNIRGUNDI,,0,51,,,112
102,1,10,MAD,MADEGODU,,0,52,,,113
102,1,10,GOP,GOPALAPURA,,0,53,,,113
102,1,10,SSA,S.SANTE,,0,54,,,113
102,1,10,MUD,MUDARHALI,,0,55,,,130
102,1,10,AVA,AVARDALU,,0,56,,,135
102,1,10,SHI,SHIVARALLI,,0,57,,,135
102,1,10,KAN,KANARAHALLI,,0,58,,,135
102,1,10,BED,BEDGUTA,,0,59,,,138
102,1,10,HAN,HANDPOST,,0,60,,,138
102,1,10,KOD,KODLIPET,,0,61,,,138
102,1,11,BEG,BEGUR,,0,11,,,0
102,1,11,MAP,MAPLETHOD,,0,12,,,10
102,1,11,PON,PONNAMPET,,0,13,,,10
102,1,11,GON,GONIKOPPAL,,0,14,,,17
102,1,11,HAT,HATHUR,,0,15,,,23
102,1,11,KOL,KOLTHOD,,0,16,,,23
102,1,11,BIT,BITTANGALA,,0,17,,,30
102,1,11,VIR,VIRAJPET,,0,18,,,33
102,1,11,BIL,BILUGUNDA,,0,19,,,40
102,1,11,KAV,KAVADI,,0,20,,,40
102,1,11,AMM,AMMATHI,,0,21,,,40
102,1,11,ANA,ANANDAPUR,,0,22,,,40
102,1,11,ENG,ENGILIKERI,,0,23,,,40
102,1,11,SID,SIDDAPUR,,0,24,,,40
102,1,11,NEL,NELLIHUDIKERI,,0,25,,,45
102,1,11,ONT,ONTIANGADI,,0,26,,,45
102,1,11,DEV,DEVARAKAD,,0,27,,,50
102,1,11,THY,THYAGATHOOR,,0,28,,,50
102,1,11,VAL,VALNOOR,,0,29,,,50
102,1,11,NPA,N.PATNA,,0,30,,,55
102,1,11,RAN,RANGASAMUDRA,,0,31,,,55
102,1,11,BAL,BALUGODU,,0,32,,,60
102,1,11,BET,BETTAGERI,,0,33,,,60
102,1,11,GUD,GUDDEHOSUR,,0,34,,,65
102,1,11,KUS,KUSHALNAGAR,,0,35,,,65
102,1,11,KUD,KUDIGE,,0,36,,,75
102,1,11,ASH,ASHRAMA,,0,37,,,80
102,1,11,MAD,MADALAPUR,,0,38,,,80
102,1,11,HUD,HUDUGURU,,0,39,,,85
102,1,11,YED,YEDAVANADU,,0,40,,,85
102,1,11,KAR,KAREKOPPA,,0,41,,,87
102,1,11,BEL,BELURBANE,,0,42,,,87
102,1,11,KOR,KORKOLLI,,0,43,,,87
102,1,11,BAJ,BAJAGUNDI,,0,44,,,95
102,1,11,SOM,SOMVARPET,,0,45,,,95
102,1,11,KON,KOWDIKATTE,,0,46,,,95
102,1,11,BTK,BT.KATTE,,0,47,,,95
102,1,11,GOW,GOWDAHALLI,,0,48,,,98
102,1,11,HEG,HEGALLA,,0,49,,,98
102,1,11,MAL,MALLESHWARA,,0,50,,,102
102,1,11,YEL,YELNIRGUNDI,,0,51,,,112
102,1,11,MAD,MADEGODU,,0,52,,,113
102,1,11,GOP,GOPALAPURA,,0,53,,,113
102,1,11,SSA,S.SANTE,,0,54,,,113
102,1,11,MUD,MUDARHALI,,0,55,,,130
102,1,11,AVA,AVARDALU,,0,56,,,135
102,1,11,SHI,SHIVARALLI,,0,57,,,135
102,1,11,KAN,KANARAHALLI,,0,58,,,135
102,1,11,BED,BEDGUTA,,0,59,,,138
102,1,11,HAN,HANDPOST,,0,60,,,138
102,1,11,KOD,KODLIPET,,0,61,,,138
102,1,12,MAP,MAPLETHOD,,0,12,,,0
102,1,12,PON,PONNAMPET,,0,13,,,10
102,1,12,GON,GONIKOPPAL,,0,14,,,15
102,1,12,HAT,HATHUR,,0,15,,,20
102,1,12,KOL,KOLTHOD,,0,16,,,20
102,1,12,BIT,BITTANGALA,,0,17,,,23
102,1,12,VIR,VIRAJPET,,0,18,,,30
102,1,12,BIL,BILUGUNDA,,0,19,,,38
102,1,12,KAV,KAVADI,,0,20,,,38
102,1,12,AMM,AMMATHI,,0,21,,,40
102,1,12,ANA,ANANDAPUR,,0,22,,,40
102,1,12,ENG,ENGILIKERI,,0,23,,,40
102,1,12,SID,SIDDAPUR,,0,24,,,38
102,1,12,NEL,NELLIHUDIKERI,,0,25,,,43
102,1,12,ONT,ONTIANGADI,,0,26,,,45
102,1,12,DEV,DEVARAKAD,,0,27,,,48
102,1,12,THY,THYAGATHOOR,,0,28,,,48
102,1,12,VAL,VALNOOR,,0,29,,,50
102,1,12,NPA,N.PATNA,,0,30,,,53
102,1,12,RAN,RANGASAMUDRA,,0,31,,,55
102,1,12,BAL,BALUGODU,,0,32,,,58
102,1,12,BET,BETTAGERI,,0,33,,,60
102,1,12,GUD,GUDDEHOSUR,,0,34,,,63
102,1,12,KUS,KUSHALNAGAR,,0,35,,,65
102,1,12,KUD,KUDIGE,,0,36,,,75
102,1,12,ASH,ASHRAMA,,0,37,,,78
102,1,12,MAD,MADALAPUR,,0,38,,,80
102,1,12,HUD,HUDUGURU,,0,39,,,83
102,1,12,YED,YEDAVANADU,,0,40,,,85
102,1,12,KAR,KAREKOPPA,,0,41,,,85
102,1,12,BEL,BELURBANE,,0,42,,,85
102,1,12,KOR,KORKOLLI,,0,43,,,87
102,1,12,BAJ,BAJAGUNDI,,0,44,,,93
102,1,12,SOM,SOMVARPET,,0,45,,,93
102,1,12,KON,KOWDIKATTE,,0,46,,,95
102,1,12,BTK,BT.KATTE,,0,47,,,95
102,1,12,GOW,GOWDAHALLI,,0,48,,,95
102,1,12,HEG,HEGALLA,,0,49,,,98
102,1,12,MAL,MALLESHWARA,,0,50,,,100
102,1,12,YEL,YELNIRGUNDI,,0,51,,,110
102,1,12,MAD,MADEGODU,,0,52,,,110
102,1,12,GOP,GOPALAPURA,,0,53,,,113
102,1,12,SSA,S.SANTE,,0,54,,,113
102,1,12,MUD,MUDARHALI,,0,55,,,128
102,1,12,AVA,AVARDALU,,0,56,,,135
102,1,12,SHI,SHIVARALLI,,0,57,,,135
102,1,12,KAN,KANARAHALLI,,0,58,,,135
102,1,12,BED,BEDGUTA,,0,59,,,138
102,1,12,HAN,HANDPOST,,0,60,,,138
102,1,12,KOD,KODLIPET,,0,61,,,138
102,1,13,PON,PONNAMPET,,0,13,,,0
102,1,13,GON,GONIKOPPAL,,0,14,,,10
102,1,13,HAT,HATHUR,,0,15,,,20
102,1,13,KOL,KOLTHOD,,0,16,,,20
102,1,13,BIT,BITTANGALA,,0,17,,,28
102,1,13,VIR,VIRAJPET,,0,18,,,30
102,1,13,BIL,BILUGUNDA,,0,19,,,35
102,1,13,KAV,KAVADI,,0,20,,,35
102,1,13,AMM,AMMATHI,,0,21,,,35
102,1,13,ANA,ANANDAPUR,,0,22,,,35
102,1,13,ENG,ENGILIKERI,,0,23,,,35
102,1,13,SID,SIDDAPUR,,0,24,,,35
102,1,13,NEL,NELLIHUDIKERI,,0,25,,,40
102,1,13,ONT,ONTIANGADI,,0,26,,,40
102,1,13,DEV,DEVARAKAD,,0,27,,,40
102,1,13,THY,THYAGATHOOR,,0,28,,,43
102,1,13,VAL,VALNOOR,,0,29,,,43
102,1,13,NPA,N.PATNA,,0,30,,,45
102,1,13,RAN,RANGASAMUDRA,,0,31,,,50
102,1,13,BAL,BALUGODU,,0,32,,,53
102,1,13,BET,BETTAGERI,,0,33,,,53
102,1,13,GUD,GUDDEHOSUR,,0,34,,,55
102,1,13,KUS,KUSHALNAGAR,,0,35,,,65
102,1,13,KUD,KUDIGE,,0,36,,,70
102,1,13,ASH,ASHRAMA,,0,37,,,75
102,1,13,MAD,MADALAPUR,,0,38,,,80
102,1,13,HUD,HUDUGURU,,0,39,,,80
102,1,13,YED,YEDAVANADU,,0,40,,,80
102,1,13,KAR,KAREKOPPA,,0,41,,,85
102,1,13,BEL,BELURBANE,,0,42,,,85
102,1,13,KOR,KORKOLLI,,0,43,,,90
102,1,13,BAJ,BAJAGUNDI,,0,44,,,90
102,1,13,SOM,SOMVARPET,,0,45,,,95
102,1,13,KON,KOWDIKATTE,,0,46,,,102
102,1,13,BTK,BT.KATTE,,0,47,,,103
102,1,13,GOW,GOWDAHALLI,,0,48,,,103
102,1,13,HEG,HEGALLA,,0,49,,,103
102,1,13,MAL,MALLESHWARA,,0,50,,,105
102,1,13,YEL,YELNIRGUNDI,,0,51,,,105
102,1,13,MAD,MADEGODU,,0,52,,,105
102,1,13,GOP,GOPALAPURA,,0,53,,,105
102,1,13,SSA,S.SANTE,,0,54,,,105
102,1,13,MUD,MUDARHALI,,0,55,,,120
102,1,13,AVA,AVARDALU,,0,56,,,120
102,1,13,SHI,SHIVARALLI,,0,57,,,120
102,1,13,KAN,KANARAHALLI,,0,58,,,120
102,1,13,BED,BEDGUTA,,0,59,,,120
102,1,13,HAN,HANDPOST,,0,60,,,120
102,1,13,KOD,KODLIPET,,0,61,,,125
102,1,14,GON,GONIKOPPAL,,0,14,,,0
102,1,14,HAT,HATHUR,,0,15,,,10
102,1,14,KOL,KOLTHOD,,0,16,,,15
102,1,14,BIT,BITTANGALA,,0,17,,,20
102,1,14,VIR,VIRAJPET,,0,18,,,22
102,1,14,BIL,BILUGUNDA,,0,19,,,30
102,1,14,KAV,KAVADI,,0,20,,,30
102,1,14,AMM,AMMATHI,,0,21,,,30
102,1,14,ANA,ANANDAPUR,,0,22,,,30
102,1,14,ENG,ENGILIKERI,,0,23,,,30
102,1,14,SID,SIDDAPUR,,0,24,,,30
102,1,14,NEL,NELLIHUDIKERI,,0,25,,,35
102,1,14,ONT,ONTIANGADI,,0,26,,,35
102,1,14,DEV,DEVARAKAD,,0,27,,,35
102,1,14,THY,THYAGATHOOR,,0,28,,,38
102,1,14,VAL,VALNOOR,,0,29,,,38
102,1,14,NPA,N.PATNA,,0,30,,,45
102,1,14,RAN,RANGASAMUDRA,,0,31,,,45
102,1,14,BAL,BALUGODU,,0,32,,,48
102,1,14,BET,BETTAGERI,,0,33,,,48
102,1,14,GUD,GUDDEHOSUR,,0,34,,,55
102,1,14,KUS,KUSHALNAGAR,,0,35,,,60
102,1,14,KUD,KUDIGE,,0,36,,,68
102,1,14,ASH,ASHRAMA,,0,37,,,73
102,1,14,MAD,MADALAPUR,,0,38,,,75
102,1,14,HUD,HUDUGURU,,0,39,,,78
102,1,14,YED,YEDAVANADU,,0,40,,,78
102,1,14,KAR,KAREKOPPA,,0,41,,,83
102,1,14,BEL,BELURBANE,,0,42,,,80
102,1,14,KOR,KORKOLLI,,0,43,,,85
102,1,14,BAJ,BAJAGUNDI,,0,44,,,85
102,1,14,SOM,SOMVARPET,,0,45,,,90
102,1,14,KON,KOWDIKATTE,,0,46,,,96
102,1,14,BTK,BT.KATTE,,0,47,,,98
102,1,14,GOW,GOWDAHALLI,,0,48,,,98
102,1,14,HEG,HEGALLA,,0,49,,,98
102,1,14,MAL,MALLESHWARA,,0,50,,,100
102,1,14,YEL,YELNIRGUNDI,,0,51,,,100
102,1,14,MAD,MADEGODU,,0,52,,,100
102,1,14,GOP,GOPALAPURA,,0,53,,,110
102,1,14,SSA,S.SANTE,,0,54,,,110
102,1,14,MUD,MUDARHALI,,0,55,,,115
102,1,14,AVA,AVARDALU,,0,56,,,115
102,1,14,SHI,SHIVARALLI,,0,57,,,115
102,1,14,KAN,KANARAHALLI,,0,58,,,115
102,1,14,BED,BEDGUTA,,0,59,,,115
102,1,14,HAN,HANDPOST,,0,60,,,115
102,1,14,KOD,KODLIPET,,0,61,,,120
102,1,15,HAT,HATHUR,,0,15,,,0
102,1,15,KOL,KOLTHOD,,0,16,,,10
102,1,15,BIT,BITTANGALA,,0,17,,,15
102,1,15,VIR,VIRAJPET,,0,18,,,20
102,1,15,BIL,BILUGUNDA,,0,19,,,25
102,1,15,KAV,KAVADI,,0,20,,,28
102,1,15,AMM,AMMATHI,,0,21,,,30
102,1,15,ANA,ANANDAPUR,,0,22,,,30
102,1,15,ENG,ENGILIKERI,,0,23,,,30
102,1,15,SID,SIDDAPUR,,0,24,,,30
102,1,15,NEL,NELLIHUDIKERI,,0,25,,,35
102,1,15,ONT,ONTIANGADI,,0,26,,,35
102,1,15,DEV,DEVARAKAD,,0,27,,,35
102,1,15,THY,THYAGATHOOR,,0,28,,,38
102,1,15,VAL,VALNOOR,,0,29,,,38
102,1,15,NPA,N.PATNA,,0,30,,,45
102,1,15,RAN,RANGASAMUDRA,,0,31,,,45
102,1,15,BAL,BALUGODU,,0,32,,,48
102,1,15,BET,BETTAGERI,,0,33,,,48
102,1,15,GUD,GUDDEHOSUR,,0,34,,,55
102,1,15,KUS,KUSHALNAGAR,,0,35,,,60
102,1,15,KUD,KUDIGE,,0,36,,,68
102,1,15,ASH,ASHRAMA,,0,37,,,73
102,1,15,MAD,MADALAPUR,,0,38,,,75
102,1,15,HUD,HUDUGURU,,0,39,,,78
102,1,15,YED,YEDAVANADU,,0,40,,,78
102,1,15,KAR,KAREKOPPA,,0,41,,,83
102,1,15,BEL,BELURBANE,,0,42,,,80
102,1,15,KOR,KORKOLLI,,0,43,,,85
102,1,15,BAJ,BAJAGUNDI,,0,44,,,85
102,1,15,SOM,SOMVARPET,,0,45,,,90
102,1,15,KON,KOWDIKATTE,,0,46,,,96
102,1,15,BTK,BT.KATTE,,0,47,,,98
102,1,15,GOW,GOWDAHALLI,,0,48,,,98
102,1,15,HEG,HEGALLA,,0,49,,,98
102,1,15,MAL,MALLESHWARA,,0,50,,,100
102,1,15,YEL,YELNIRGUNDI,,0,51,,,100
102,1,15,MAD,MADEGODU,,0,52,,,100
102,1,15,GOP,GOPALAPURA,,0,53,,,110
102,1,15,SSA,S.SANTE,,0,54,,,110
102,1,15,MUD,MUDARHALI,,0,55,,,115
102,1,15,AVA,AVARDALU,,0,56,,,115
102,1,15,SHI,SHIVARALLI,,0,57,,,115
102,1,15,KAN,KANARAHALLI,,0,58,,,115
102,1,15,BED,BEDGUTA,,0,59,,,115
102,1,15,HAN,HANDPOST,,0,60,,,115
102,1,15,KOD,KODLIPET,,0,61,,,120
102,1,16,KOL,KOLTHOD,,0,16,,,0
102,1,16,BIT,BITTANGALA,,0,17,,,10
102,1,16,VIR,VIRAJPET,,0,18,,,15
102,1,16,BIL,BILUGUNDA,,0,19,,,20
102,1,16,KAV,KAVADI,,0,20,,,22
102,1,16,AMM,AMMATHI,,0,21,,,25
102,1,16,ANA,ANANDAPUR,,0,22,,,28
102,1,16,ENG,ENGILIKERI,,0,23,,,28
102,1,16,SID,SIDDAPUR,,0,24,,,28
102,1,16,NEL,NELLIHUDIKERI,,0,25,,,33
102,1,16,ONT,ONTIANGADI,,0,26,,,33
102,1,16,DEV,DEVARAKAD,,0,27,,,35
102,1,16,THY,THYAGATHOOR,,0,28,,,35
102,1,16,VAL,VALNOOR,,0,29,,,38
102,1,16,NPA,N.PATNA,,0,30,,,45
102,1,16,RAN,RANGASAMUDRA,,0,31,,,45
102,1,16,BAL,BALUGODU,,0,32,,,48
102,1,16,BET,BETTAGERI,,0,33,,,48
102,1,16,GUD,GUDDEHOSUR,,0,34,,,50
102,1,16,KUS,KUSHALNAGAR,,0,35,,,60
102,1,16,KUD,KUDIGE,,0,36,,,65
102,1,16,ASH,ASHRAMA,,0,37,,,70
102,1,16,MAD,MADALAPUR,,0,38,,,75
102,1,16,HUD,HUDUGURU,,0,39,,,75
102,1,16,YED,YEDAVANADU,,0,40,,,75
102,1,16,KAR,KAREKOPPA,,0,41,,,80
102,1,16,BEL,BELURBANE,,0,42,,,80
102,1,16,KOR,KORKOLLI,,0,43,,,85
102,1,16,BAJ,BAJAGUNDI,,0,44,,,85
102,1,16,SOM,SOMVARPET,,0,45,,,90
102,1,16,KON,KOWDIKATTE,,0,46,,,96
102,1,16,BTK,BT.KATTE,,0,47,,,98
102,1,16,GOW,GOWDAHALLI,,0,48,,,98
102,1,16,HEG,HEGALLA,,0,49,,,98
102,1,16,MAL,MALLESHWARA,,0,50,,,100
102,1,16,YEL,YELNIRGUNDI,,0,51,,,100
102,1,16,MAD,MADEGODU,,0,52,,,100
102,1,16,GOP,GOPALAPURA,,0,53,,,110
102,1,16,SSA,S.SANTE,,0,54,,,110
102,1,16,MUD,MUDARHALI,,0,55,,,115
102,1,16,AVA,AVARDALU,,0,56,,,115
102,1,16,SHI,SHIVARALLI,,0,57,,,115
102,1,16,KAN,KANARAHALLI,,0,58,,,115
102,1,16,BED,BEDGUTA,,0,59,,,115
102,1,16,HAN,HANDPOST,,0,60,,,115
102,1,16,KOD,KODLIPET,,0,61,,,120
102,1,17,BIT,BITTANGALA,,0,17,,,0
102,1,17,VIR,VIRAJPET,,0,18,,,10
102,1,17,BIL,BILUGUNDA,,0,19,,,15
102,1,17,KAV,KAVADI,,0,20,,,17
102,1,17,AMM,AMMATHI,,0,21,,,20
102,1,17,ANA,ANANDAPUR,,0,22,,,22
102,1,17,ENG,ENGILIKERI,,0,23,,,25
102,1,17,SID,SIDDAPUR,,0,24,,,25
102,1,17,NEL,NELLIHUDIKERI,,0,25,,,30
102,1,17,ONT,ONTIANGADI,,0,26,,,30
102,1,17,DEV,DEVARAKAD,,0,27,,,35
102,1,17,THY,THYAGATHOOR,,0,28,,,35
102,1,17,VAL,VALNOOR,,0,29,,,40
102,1,17,NPA,N.PATNA,,0,30,,,45
102,1,17,RAN,RANGASAMUDRA,,0,31,,,45
102,1,17,BAL,BALUGODU,,0,32,,,48
102,1,17,BET,BETTAGERI,,0,33,,,48
102,1,17,GUD,GUDDEHOSUR,,0,34,,,50
102,1,17,KUS,KUSHALNAGAR,,0,35,,,55
102,1,17,KUD,KUDIGE,,0,36,,,65
102,1,17,ASH,ASHRAMA,,0,37,,,70
102,1,17,MAD,MADALAPUR,,0,38,,,70
102,1,17,HUD,HUDUGURU,,0,39,,,75
102,1,17,YED,YEDAVANADU,,0,40,,,75
102,1,17,KAR,KAREKOPPA,,0,41,,,80
102,1,17,BEL,BELURBANE,,0,42,,,80
102,1,17,KOR,KORKOLLI,,0,43,,,80
102,1,17,BAJ,BAJAGUNDI,,0,44,,,85
102,1,17,SOM,SOMVARPET,,0,45,,,85
102,1,17,KON,KOWDIKATTE,,0,46,,,90
102,1,17,BTK,BT.KATTE,,0,47,,,90
102,1,17,GOW,GOWDAHALLI,,0,48,,,95
102,1,17,HEG,HEGALLA,,0,49,,,95
102,1,17,MAL,MALLESHWARA,,0,50,,,95
102,1,17,YEL,YELNIRGUNDI,,0,51,,,95
102,1,17,MAD,MADEGODU,,0,52,,,95
102,1,17,GOP,GOPALAPURA,,0,53,,,97
102,1,17,SSA,S.SANTE,,0,54,,,97
102,1,17,MUD,MUDARHALI,,0,55,,,103
102,1,17,AVA,AVARDALU,,0,56,,,103
102,1,17,SHI,SHIVARALLI,,0,57,,,103
102,1,17,KAN,KANARAHALLI,,0,58,,,110
102,1,17,BED,BEDGUTA,,0,59,,,110
102,1,17,HAN,HANDPOST,,0,60,,,110
102,1,17,KOD,KODLIPET,,0,61,,,115
102,1,18,VIR,VIRAJPET,,0,18,,,0
102,1,18,BIL,BILUGUNDA,,0,19,,,10
102,1,18,KAV,KAVADI,,0,20,,,13
102,1,18,AMM,AMMATHI,,0,21,,,15
102,1,18,ANA,ANANDAPUR,,0,22,,,17
102,1,18,ENG,ENGILIKERI,,0,23,,,20
102,1,18,SID,SIDDAPUR,,0,24,,,22
102,1,18,NEL,NELLIHUDIKERI,,0,25,,,28
102,1,18,ONT,ONTIANGADI,,0,26,,,30
102,1,18,DEV,DEVARAKAD,,0,27,,,30
102,1,18,THY,THYAGATHOOR,,0,28,,,33
102,1,18,VAL,VALNOOR,,0,29,,,35
102,1,18,NPA,N.PATNA,,0,30,,,40
102,1,18,RAN,RANGASAMUDRA,,0,31,,,43
102,1,18,BAL,BALUGODU,,0,32,,,43
102,1,18,BET,BETTAGERI,,0,33,,,43
102,1,18,GUD,GUDDEHOSUR,,0,34,,,45
102,1,18,KUS,KUSHALNAGAR,,0,35,,,50
102,1,18,KUD,KUDIGE,,0,36,,,60
102,1,18,ASH,ASHRAMA,,0,37,,,65
102,1,18,MAD,MADALAPUR,,0,38,,,65
102,1,18,HUD,HUDUGURU,,0,39,,,70
102,1,18,YED,YEDAVANADU,,0,40,,,70
102,1,18,KAR,KAREKOPPA,,0,41,,,75
102,1,18,BEL,BELURBANE,,0,42,,,75
102,1,18,KOR,KORKOLLI,,0,43,,,75
102,1,18,BAJ,BAJAGUNDI,,0,44,,,80
102,1,18,SOM,SOMVARPET,,0,45,,,80
102,1,18,KON,KOWDIKATTE,,0,46,,,85
102,1,18,BTK,BT.KATTE,,0,47,,,85
102,1,18,GOW,GOWDAHALLI,,0,48,,,90
102,1,18,HEG,HEGALLA,,0,49,,,90
102,1,18,MAL,MALLESHWARA,,0,50,,,90
102,1,18,YEL,YELNIRGUNDI,,0,51,,,90
102,1,18,MAD,MADEGODU,,0,52,,,90
102,1,18,GOP,GOPALAPURA,,0,53,,,90
102,1,18,SSA,S.SANTE,,0,54,,,90
102,1,18,MUD,MUDARHALI,,0,55,,,95
102,1,18,AVA,AVARDALU,,0,56,,,95
102,1,18,SHI,SHIVARALLI,,0,57,,,95
102,1,18,KAN,KANARAHALLI,,0,58,,,105
102,1,18,BED,BEDGUTA,,0,59,,,105
102,1,18,HAN,HANDPOST,,0,60,,,105
102,1,18,KOD,KODLIPET,,0,61,,,110
102,1,19,BIL,BILUGUNDA,,0,19,,,0
102,1,19,KAV,KAVADI,,0,20,,,10
102,1,19,AMM,AMMATHI,,0,21,,,12
102,1,19,ANA,ANANDAPUR,,0,22,,,15
102,1,19,ENG,ENGILIKERI,,0,23,,,15
102,1,19,SID,SIDDAPUR,,0,24,,,18
102,1,19,NEL,NELLIHUDIKERI,,0,25,,,23
102,1,19,ONT,ONTIANGADI,,0,26,,,23
102,1,19,DEV,DEVARAKAD,,0,27,,,23
102,1,19,THY,THYAGATHOOR,,0,28,,,25
102,1,19,VAL,VALNOOR,,0,29,,,30
102,1,19,NPA,N.PATNA,,0,30,,,35
102,1,19,RAN,RANGASAMUDRA,,0,31,,,40
102,1,19,BAL,BALUGODU,,0,32,,,40
102,1,19,BET,BETTAGERI,,0,33,,,40
102,1,19,GUD,GUDDEHOSUR,,0,34,,,45
102,1,19,KUS,KUSHALNAGAR,,0,35,,,50
102,1,19,KUD,KUDIGE,,0,36,,,60
102,1,19,ASH,ASHRAMA,,0,37,,,65
102,1,19,MAD,MADALAPUR,,0,38,,,65
102,1,19,HUD,HUDUGURU,,0,39,,,70
102,1,19,YED,YEDAVANADU,,0,40,,,70
102,1,19,KAR,KAREKOPPA,,0,41,,,75
102,1,19,BEL,BELURBANE,,0,42,,,75
102,1,19,KOR,KORKOLLI,,0,43,,,75
102,1,19,BAJ,BAJAGUNDI,,0,44,,,80
102,1,19,SOM,SOMVARPET,,0,45,,,80
102,1,19,KON,KOWDIKATTE,,0,46,,,85
102,1,19,BTK,BT.KATTE,,0,47,,,85
102,1,19,GOW,GOWDAHALLI,,0,48,,,90
102,1,19,HEG,HEGALLA,,0,49,,,90
102,1,19,MAL,MALLESHWARA,,0,50,,,90
102,1,19,YEL,YELNIRGUNDI,,0,51,,,90
102,1,19,MAD,MADEGODU,,0,52,,,90
102,1,19,GOP,GOPALAPURA,,0,53,,,90
